ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,3,3,3,1.272905595,11,19,410.3333333,12,333.3716435,3,242,3.691764576,119,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,6.122676727,e43ad0fde0d622f6f8697fb9ba98a4315fe16c49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.729295914,e1ddac7f6857955df5f5158e6911c142856cad25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.646610463,6d005f2618e111d22f4bccf9b3b2bfd95a425cd0
0,1,1,1,0,16,12,898,7,20.4780787,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,4.65366008,3fed5ff98b4cf1d309c553eb5faf153b2999ce73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,4.020580247,631621617fe63fa6b26eeca285e186b19c873442
0,1,1,1,0,4,0,88,1,90.00560185,1,241,5.191058266,140,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.781622428,f7c72638f4283e430feaf0a55bcf14132f43b973
0,2,2,2,0.619382195,12,1,598.5,11,46.22914931,2,240,4.191058266,107,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,3.061210075,0c88c5bfb2770923d083b21572e51ae7446c55cc
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,4.560603359,d29d693ea5cccd567bd62c2518c36779c70f7131
0,1,1,1,0,2,1,24,1,110.1047685,1,239,3.191058266,139,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,2,4.576999049,ba5914d5e1d88bf870bbf58dead373c0698e34c1
0,1,1,1,0,1,1,310,9,56.0508912,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,3.57933612,172dc26c5ce54766328aa673f7c813893260603a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.509957151,5e2ea34d2018ad2c189407ac285032d76c4d262b
0,1,1,1,0,1,1,310,8,31.50646991,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,5.425683089,d99d2c69cb20ad321456109f71373242b17dfc1a
0,1,1,1,0,3,3,233,5,0.002974537,1,238,8.712573804,138,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,4.272025739,99f16d4791db6fd8a3b685a9711672892f9fd15e
0,2,2,3,1.5,4,4,108,5,91.60319059,2,237,7.712573804,127,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.686094809,3731e8122123a1aafb384d435364757c7d62752b
0,1,1,1,0,4,0,883,7,0.001979167,1,236,6.712573804,95,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,4.179475851,9a74e2a2300cf583fbee351ccd586406b706a387
0,3,3,4,1.462755226,18,0,374,10,43.56032697,4,235,5.712573804,115.3333333,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.213132024,e82aadcd0974b6647da63ce744d8a01b77e19307
0,1,1,1,0,17,2,212,5,16.95831019,1,234,4.712573804,135,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,4.272025739,4a842ecdbc1551abc517fcdb6d5951a29cdecbed
0,1,1,1,0,2,2,873,7,4.535706019,1,233,7.202647043,93,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,2.165276539,2f0cb92824059c9477ae1a89b23b6777a50c50fd
0,1,1,1,0,2,0,210,5,89.57037037,1,232,6.203377177,134,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,3.752508525,561009437f37feb6ca5040d0833d17450f39f85f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.256728415,6f298a9e45191982caef2458aa000027161b024a
0,2,2,5,0.819064959,44,44,246,8,109.3866458,3,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,4,4.790294229,7916388e3e9efe9b2935440e85fe477e3387f647
0,1,1,1,0,1,1,35,1,181.7722222,1,231,5.245319973,133,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,3.414348902,dbd9727a0ebb70090f0191def00812f981f7dd94
0,1,1,1,0,1,1,24,1,254.701713,1,230,4.245319973,132,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,4,3.041545917,eacf596450615450286a0942a745f81b5ac2a46a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.251629307,a2bf5d5e6dcec0a9032023600a19546b76cab6ed
0,1,1,1,0,1,1,309,7,0.710694444,1,229,3.245319973,115,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,4,5.030087612,574acf88b7424d01a19aa4c073d297bb2b1a5a12
0,2,2,2,0.998509099,35,9,567,7,181.055787,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,4.556827161,210878eca48b398a7d12e0ebc9ef4a271737b4a5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.020580247,5f8bb0ad8951cf441a8fff200c7e8128ecea780f
0,1,1,1,0,1,1,26,1,132.936713,1,228,3.636530418,114,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,5.226796992,a3b166f8b0529fe7e66b24fde843498f6d5360aa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.560603359,4bb45178635cfed21ffd406b0557873cea50dbd8
0,1,1,1,0,1,1,198,5,31.36086806,1,227,4.043137826,131,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,5.027678343,902faa9648ebf3a6191ba520075ff07e5a24bd8b
0,3,3,6,2.277171155,59,4,193.5,7,64.52934221,3,226,5.051372404,111.6666667,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.384640713,a933debf35b5f6a077e5aa29d7b7b6557fdc2e1c
0,1,1,1,0,3,3,198,5,136.9061227,1,225,4.051886852,129,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.235459861,f509b2a3630365301345220da26058a7299b6b69
0,1,1,1,0,0,38,38,1,0.020092593,1,224,6.024822152,128,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,4.542335812,d7b700be3e6b25cacda52c71eeeed8215d62540d
0,3,4,13,2.697499765,68,49,104.6153846,8,156.7964005,10,223,5.024822152,110,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.49916469,d12319e2c6a269340291921004143d61f4c58448
0,1,1,1,0,1,1,307,5,57.13990741,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,5.52542357,3f40e378f5c028f5cce9dd0001d2d31741feac0d
0,3,3,3,1.556656707,13,1,37.33333333,1,131.6281366,3,222,14.18060397,109,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,4.959186639,17c75ee8b5ab03e58d3ddf9e246d0909f6e2ad3f
0,1,1,1,0,5,5,834,5,5.82244213,1,221,13.18060397,89,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,2.165276539,655173bec271dfeec18baacc9cd0cfb3e915f28e
0,2,2,3,1.322179346,4,18,99,5,64.37717207,3,220,12.63617273,117.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.686094809,be2f49b2e4aebcfe166f658aaa7b4e930c0e413d
0,1,1,1,0,4,0,20,1,0.092638889,1,219,11.63617273,124,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,1,4.178195705,8c46a02589ec713b543e11a9f137a05d7a1986a3
0,1,1,1,0,4,6,836,5,0.014305556,1,218,10.63617273,88,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,3.533389874,84324dc34587f2b54542f03cc88141a887c1a5a2
0,1,1,1,0,6,2,303,5,0.00537037,1,217,9.637495479,109,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,2.554769727,8bd0e8a4eed4a596ab04b7fadbf9eaa41ea74962
0,2,2,2,0.997502546,11,6,567,6,0.009641204,1,216,8.63881823,97.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,4.97138418,11a403f98d9919789d97241891a4effc325fd4a2
0,2,2,2,0.970950594,3,2,566.5,6,19.11956597,2,215,7.63881823,96.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,2.165276539,20da5f1b8debab5bca883865b68965c350b9f17a
0,2,2,3,1.224394445,8,1,8.333333333,1,81.20777006,2,214,6.649400241,66.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2.445802131,8cbbcdcb98e41a1ba9aa69da356ae3238464fe78
0,1,1,1,0,2,2,300,5,0.013969907,1,213,7.889198915,106,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,3.957310056,23abddbd09eceb8e8ff7c3f1f8dd983d5c5c704e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.251629307,49c4abcab56c9b55afaf6532410efded316104dc
0,3,3,3,1.040852083,10,2,403,6,36.27652006,3,212,6.889335714,104,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.57933612,3bc715eda15168004e51e4aae39baeade1002861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.806034559,c5d487e5b4ee52d306987a111589747a8377e6f4
0,1,1,1,0,0,2,21,1,0.001909722,1,211,18.49999048,121,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,2,4.94780092,c05e10b131e457a84e02feac594032aab6e4edd1
0,1,1,1,0,2,2,21,1,0.003240741,1,210,17.49999048,120,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,2,3.7352722,bea77014ac70e659d97000f6526b030b8f33f229
0,1,1,1,0,2,0,19,1,0.010706019,1,209,16.49999048,119,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,2,3.844590857,416ea534ac033ff52b249b223d5bd70c1b59b447
0,1,1,1,0,0,2,8,1,0.002534722,1,208,15.49999048,9,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,4.327468927,92d8d51b31b32f89ccf1539a958a29fb08d69159
0,2,2,2,0.918295834,2,1,13,1,0.004369213,2,207,14.49999048,63,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,3.706242264,c1a8b23e86f180c60b053ac1fe0bcd104565d8a7
0,1,1,1,0,1,0,19,1,0.004039352,1,206,13.49999048,117,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,2,4.605570329,62ae5dfde5ab6133622e502f870ce0969795c522
0,2,2,2,1,2,2,12.5,1,66.9753588,2,205,12.50093745,61.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.558027952,4348b7c3bb4edba87bb5571b8fd6022edabd096f
0,1,1,1,0,1,1,6,1,62.47543981,1,204,11.50093745,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2,2.572918218,4972bec207cfead7256cd79e77e9d70f3a07b2ef
0,1,1,1,0,6,2,820,5,0.002268519,1,203,10.50340272,84,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,2.165276539,10bdbb8eba28c656798418c96be31e37d569d4f6
0,1,1,1,0,1,1,210,5,63.10181713,1,202,9.503402719,115,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3.957662764,9f379594c146beda5c779f510e37781f98e77fc9
0,1,1,1,0,1,0,82,1,0.034270833,1,201,8.503402719,114,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.781622428,8400fd8cefde192331b3b957c3484dd7642d41e9
0,1,1,1,0,3,3,820,5,0.002685185,1,200,7.503402719,83,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,1,4.710873696,a7c5c494082587e34e85e2b734280e145e0a6e07
0,2,2,2,0.811278124,14,2,553,6,0.031493056,1,199,6.503402719,93,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,4.091639076,22eff38d83f9f563fb79f819352d5d9606bcd2c8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.251629307,c8e1774a08b12ffab2c8ad035419051bfc12da07
0,3,3,3,0.907052934,22,24,396.6666667,6,34.98961034,3,198,5.527366563,99,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.601533641,42a9b06eb3425ae222357bbdd3478eec247ba896
0,1,1,1,0,28,0,787,4,30.63803241,1,2,2,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.919944172,6f37dbdf7f5e387215c24c2c966563ef8f13e9b8
0,1,1,1,0,1,1,297,5,0.01318287,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,4.642370676,61904deae3b6a21fd38f434a60acb8473c770263
0,1,1,1,0,3,1,295,4,10.48267361,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,5.082955956,86ce616d6c739a0c21fc593b6bb3a5c1769ba2a7
0,2,2,2,0.995727452,11,2,182,4,21.07617477,2,197,7.735952067,107,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4.149789206,120de656146ef83e8b988ed81a00248086536d65
0,2,2,3,1.556656707,4,3,280,4,82.03979938,3,196,12.77071905,95.5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2.165276539,f3812bced0ee892683d5a623544f2672348d6424
0,1,1,3,1.584962501,3,3,6,1,71.11861111,1,195,11.77071905,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,5.87199716,9d906d5c0ff8dad6f055b9a68f8bc7451ef082df
0,1,1,1,0,2,2,210,5,0.006354167,1,194,10.78607164,110,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.423283589,9ad8d34d2b1931c1b0335f968e287e4927b9ca88
0,2,2,2,1,2,2,38.5,1,34.4283044,2,193,9.786071643,105,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.686094809,2081d4dde7adac346ebfcc0da6536e68346f1112
0,2,2,2,1,1,1,182,4,0.663813657,2,192,8.786071643,104,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,5.664531361,766d77962cb0bdb0f1995e13cfe5f67d13561541
0,1,1,2,0.918295834,3,0,140,5,2.023431713,2,191,7.786071643,107,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.757098352,5c07a96ac2589f0441c2f98834e84cc190d43a7d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.251629307,ca73929aaae8de43ece244b5a930f61e77b49b15
0,3,4,4,0.952242209,67,2,310,5,1.524701968,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5.783959298,ea6122728d47a7c3e3e2330e86a37419aa366308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,4.251629307,0b29056bb80bcee727a05fd34a6e6d0dd76f347c
0,3,3,4,1.37319996,24,5,318,5,9.630656829,3,190,7.070844079,94.66666667,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,3.608667489,f839d3227885afde90f7264c46ae38b54547986b
0,1,1,1,0,1,0,206,3,49.51321759,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.060271644,fdfd405afeb5ffeb9d5412e2be7c93ad84b7988e
0,2,3,3,1.066615217,44,2,324.3333333,3,46.68448688,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,6.797943813,a119f1ebb87f6e4ce21cf2484972958aa241e26c
0,3,3,3,1.402993418,19,0,334.6666667,3,29.65607253,3,189,10.88529011,93.66666667,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.048355375,7ece11ce15fcaed5dd450a2f399039c94ea0688c
0,1,1,1,0,5,1,267,1,24.34079861,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,5.520137498,6045e984de48273718907755930c386b89a00551
0,1,1,1,0,1,1,206,3,17.41350694,1,188,14.42489312,104,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.423283589,dc20dee630ea341516b6a5d902a9a8aa8ec07414
0,2,2,2,0.918295834,5,1,33,1,1.300358796,1,187,32.11287487,100,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.686094809,3a240939f35a7672e42608bdc21976b921fe7155
0,2,2,2,0.961236605,26,0,349,2,1.03228588,2,186,31.11287487,86.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,3.569412067,2b9734cee1ca913d623cf5a2e5dd8482a597a9ea
0,1,1,1,0,6,0,200,3,0.007696759,1,185,30.12745221,102,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4.554915921,1e8b3bdaf19aeb49676f879ec03d296fca7e31a1
0,2,2,3,1.5,4,4,88.66666667,3,12.12963735,3,184,29.12745221,98,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.686094809,9f8c5d051fd35ebb6ff91f7f8004a4a6a1c1a435
0,1,1,2,0.918295834,2,4,31,3,0.032337963,1,183,28.12745221,94,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.776103136,6648895f887d3978fff277f62ab8a0157c868388
0,1,1,1,0,3,3,21,2,0.022060185,1,182,27.12745221,93,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.776103136,402f18ac66b9aeeddd06e80c5fb823ceed4c0452
0,1,1,1,0,1,1,267,1,0.321805556,1,181,26.12745221,92,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,1,4.68688114,1bd51e17acb9d0a482c50947ebcba772da4e9f95
0,1,1,1,0,1,1,35,1,0.001180556,1,180,25.12745221,100,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,3.610736466,4679bddf51ff8506b0434cd934d727fa28af6f54
0,2,2,4,2,4,4,19.5,1,50.88599537,3,179,24.12745221,87.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,3.847999166,fa8b3e73af39f6b1e514120310151b878cd88493
0,2,2,4,2,5,3,5.5,1,50.96938368,3,178,23.12745221,51,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,5.776103136,f035856b78ea659e434d8792034655b7b2a3e47b
0,1,1,1,0,2,1,20,2,0.008194444,1,177,22.12745221,91,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,2.165276539,e4fb51c89dcc88f151119eedb255787cfb53a247
0,1,1,1,0,1,1,200,3,0.451736111,1,176,21.12745221,97,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.423283589,b6ff739078ce972eea400c2ff9f7aba71842d725
0,2,3,5,1.987454171,48,30,18.8,3,0.348164352,4,175,20.12745221,82.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,3.217394509,05223f08f879cfd596b060aa33e28f8f0e1b4b1d
0,1,1,1,0,11,0,12,1,0.034039352,1,174,19.12745221,74,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2.830161015,dc8fc08d470ebecbfe2a1da5557ce0c888c63f91
0,1,1,1,0,1,1,267,1,0.013194444,1,173,18.12745221,89,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,3.159213714,2314305e1af10aea6c53360cbc151bbfc41b6222
0,2,2,2,0.811278124,7,1,457.5,2,0.003125,1,172,17.12745221,80.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,3.680588007,553f0f7b8d0d0c8c2fcbc4a3d556bd987edd19ed
0,2,2,2,0.811278124,4,4,457.5,2,0.029803241,2,171,16.12745221,79.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.40989904,a941a77d25301943066329f7aa0dd48eb5a2bae8
0,1,1,1,0,4,4,650,2,0.02380787,1,170,15.12745221,71,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,1,2.827991025,8827df50c98cfccea532084a98cdb71f02817d50
0,2,3,3,1.384431504,9,3,19,2,33.75455633,2,169,14.12745221,91,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,4.325473289,1f2154d0684efbf91dafde33cbe623ce58b717c5
0,2,3,4,1.808995454,19,14,7.5,2,0.052531829,3,168,13.12745221,77.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,2.554769727,09e6f14522231e33ece7eb28671ebc0d2c24e277
0,3,3,4,1.811278124,15,1,166.75,2,0.030763889,2,167,12.12745221,55.66666667,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2.816604002,f1e1a36fd046f7d02afb434691147ae79af5dadf
0,1,1,1,0,3,0,14,1,340.9630787,1,166,11.12745221,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2.816604002,aebb1898e67471c3f88e13d3c59a8ef8e90ddcbf
0,1,1,2,1,2,2,14.5,3,0.007407407,1,165,10.12745221,84,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,2.720248689,3a819b83f7073987c161e8f76261ab9f5ba24492
0,1,1,1,0,65,63,263,1,0.004652778,1,164,9.127452215,83,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.149721652,91e563ff5077814bbe816eff4ddd6ea6f0b20322
0,1,2,6,1.683516849,280,278,56.5,3,85.38437693,4,163,8.127452215,82,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.125430715,46e7a6976a651c537b288aa240fad26ecdf12867
0,2,3,3,1.124941146,26,22,226.3333333,2,0.002824074,1,162,7.127452215,74.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,4.327650877,81c1bce0a1db6b58e36060dfe6bece0c14938d24
0,3,4,7,1.944204596,111,37,158.5714286,3,46.61481812,5,161,6.127452215,80,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3.428674412,3ed184364f40082996f526e5146cff21d67188e5
0,2,2,2,1,2,2,31,1,30.92166088,2,160,9.13117971,85.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.686094809,405ec418ba720b261b994333b1f1cb4628b59d5a
0,2,2,2,0.543564443,7,1,121,1,15.76366898,1,159,8.13117971,84.5,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,7,3.813171476,05ff9eb4c95f072e1c8028b5481f9c839918cfbf
0,3,3,3,1.459147917,11,1,292.3333333,2,38.4864429,2,158,9.82360942,77.66666667,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,4.177979294,5c027b867f7ad6c3d545b9744fb02baccf5e33ea
0,1,1,1,0,6,6,54,1,22.88894676,1,157,12.84868668,89,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.164009167,298bbac7ac6ef5126dd2ef5a4c70ee38572c826b
0,1,1,1,0,8,8,54,1,7.297025463,1,156,26.35044382,88,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,4.0152468,9087855699c5a31f5493b84f8bd36836e6fdf1a0
0,2,2,3,1.5,4,4,81.66666667,3,3.766535494,3,155,44.23839227,81.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.686094809,1c2675e7144bd0a8d50fff73eb5de3d4805a56bf
0,2,2,2,0.439496987,16,6,406.5,2,0.037951389,1,154,59.25389116,70,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.147424964,d6e87aa84b65333fc7319e1284b1354ddf9aa27d
0,1,1,1,0,5,0,49,1,0.091782407,1,153,58.25640674,86,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.781622428,9aff97591a1acaff5ba867b215ebe1fcb9aadb98
0,1,1,1,0,1,1,188,3,0.000694444,1,152,57.25686928,85,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,5.776103136,3f7180b484c5a6c93dffd4a20084cd99150b3e8e
0,1,1,1,0,1,1,188,3,0.004131944,1,151,56.25686928,84,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,5.776103136,0c10d64f28e50218510c552f6e344141ec3d9441
0,1,1,1,0,1,1,188,3,0.000277778,1,150,55.25686928,83,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,6.122676727,27519d15b66545873cab7efd2a16aa1229cd3507
0,3,3,3,1.468307413,60,1,314,3,0.053738426,3,149,54.25686928,73.33333333,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.077976988,44785c3762d3beeee14993dbfbdde80b8b6098ea
0,1,1,1,0,1,1,178,3,0.001388889,1,148,53.26010702,81,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,6.469250317,5cbbc603b50015d224d6da0e8598d150ac97fd12
0,1,1,1,0,6,8,180,3,0.003460648,1,147,52.26010702,80,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,4.474758294,bb96502a4d14ac46fb3ebea9091d460f59e5fed3
0,1,1,1,0,1,1,164,1,0.000740741,1,146,51.26074805,73,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.082955956,95282c4f0dd34123e88e98baaac90968a15ac56d
0,3,3,4,0.836731201,86,48,248,4,0.046177662,2,145,50.26074805,71.33333333,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2.480952612,0441d7797894c61e8434d62102151f3b507df774
0,2,2,2,0.811278124,7,1,23,1,1.091631944,1,144,49.26213565,74.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.686094809,4a27739e17dbb5f675d134cd43d1fa594fc49e64
0,3,3,3,1.542186811,54,15,289,3,0.398005401,3,143,48.26259819,69.66666667,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.937992861,bd6b17dad9add57f2cad2d4f1212d1ea00d8b0b4
0,1,1,1,0,2,2,585,2,0.000266204,1,142,47.26586034,61,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,4.48410436,70aae2d81ea7f754c3e827a9078325218dbcd2f8
0,1,1,1,0,8,0,577,2,0.002523148,1,141,46.26586034,60,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,4.330435469,f29d32b20e0989be89eaab9364b1efd468c05ab6
0,2,2,3,1.159095676,54,7,247.3333333,3,1.8559375,3,140,45.26586034,64,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,4.009830764,12a8973ab1d57323106e98e4e8e932a89eaadd06
0,1,1,1,0,1,1,34,1,321.8721296,1,139,44.26586034,76,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.147054867,79f42a0c2b472eb948c03f2c390f8e2a070c1e0e
0,2,2,2,0,1,0,12.5,1,2.984762731,2,138,43.26682652,38.5,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,4.595783362,afc6434b9a5194313beefdabdef6ca2a5de1400d
