ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,5,4,240,1,459.2150116,1,416,26.6606606,38,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,7,3.891940076,db3ba7a76dc43897697d17c329c404e9a4fc6553
0,2,2,2,0.721928095,3,2,142.5,2,0.036018519,2,415,25.6608995,181,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,3.512809452,8881bc0d25133a3945ad43f7d43f7d0202c29270
0,1,1,1,0,4,0,175,1,3.85693287,1,414,24.6608995,156,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.708862109,e1dcd2011a4cce4f62256b609a2b4d216c0f6811
0,2,2,2,0.904381458,13,12,68,2,31.38753472,2,413,23.6608995,180,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,7,3.874842311,c6a26169a30791984e2e2538129916601c5ca315
0,2,2,2,1,2,2,89,1,4.541024306,2,412,32.57476293,179,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.859795463,9c8639625684a37eb0fec46c410f7cb251ddf971
0,3,3,4,1.026313714,20,30,138.75,3,152.0259028,4,411,32.68444392,170.3333333,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,4.859812404,b64ddb63217c1a5b84ca0cc701f5175a1bfd4056
0,1,1,1,0,11,2,82,2,1.998090278,1,3,0.096774194,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,8.219321409,4b2cd4cf43af28d539f2686172800efbb99364bb
0,3,3,3,1.251629167,10,2,146.6666667,1,33.80208719,3,410,31.79133424,130.3333333,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.859795463,0bde9371ade86bc547d79dd97aa91a882c20bc3c
0,1,1,1,0,1,1,22,1,0.564594907,1,409,30.79133424,154,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,3.580253131,bff0c31a44932f618a457170d57994663404e20c
0,1,1,1,0,1,1,68,1,0.071851852,1,408,29.83474471,200,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.776103136,3c5b94b11e975328bacf9a3e44de6a50b2ca3e39
0,1,1,1,0,3,0,168,1,0.861574074,1,407,29.14418721,152,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.708862109,2711760baaef38567b09548c6cef1cb31d10af01
0,1,1,2,0.811278124,7,9,44,1,13.98248264,2,406,28.14418721,199,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.97138418,3f0169b52353a3701b51e4757366a07ddb0ef92a
0,1,2,2,0.918295834,8,4,169.5,2,0.574837963,2,405,27.14418721,198,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,3.746328536,14325a3caa74369533f07bdf77e0266661b37838
0,2,4,7,1.44564411,82,68,110.5714286,3,38.04056382,6,404,26.23689611,175,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,6.295963522,976aa29d581be4e533607c9b2a4b70d93965164f
0,1,1,1,0,1,1,271,2,0.047881944,1,403,25.24755324,196,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,6.017908617,e8840cd2b1189613b851ee1083fd715645632f3f
0,1,2,2,0.998845536,22,3,130.5,2,118.5448727,2,402,24.74980573,152,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4.527250281,2bd34ad8e2c032631197a7cd50eb198f733eb6dc
0,1,2,2,1,13,1,236.5,1,135.488287,2,401,23.75163219,151,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.162839885,1d34d3db7cea7c93a4c26ca102e9400701e1b7f6
0,1,1,1,0,2,0,141,6,0.027511574,1,400,22.75481358,195,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.857820362,4cfeed98ab95a8bc09f9c3cf899704aa7ca93b08
0,1,1,1,0,17,3,257,2,0.026944444,1,399,21.75481358,194,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,2.74212354,8d8c0fbad087dc62b8e1b7aa45f454b09f1361bf
0,2,2,4,1.17543128,21,4,105,2,202.1615451,4,398,20.75753409,171.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.261199375,517d406845bd9695215a98bb85da1a71ae328efe
0,1,1,1,0,2,1,167,1,9.153611111,1,397,19.7589201,151,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.708862109,4b2e278720434338a4750ce1c1b8950195bf5827
0,1,2,3,1.3072004,65,59,158,7,0.01587963,1,396,18.7589201,192,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,3.839852435,99610df33167017b4835fae4130eb6e6375027b0
0,1,5,7,2.326757971,132,65,72.28571429,7,61.23077712,3,395,17.76305731,191,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,3.378758399,fad76c91e7db6cca090730c6eff5b64253d70b14
0,2,4,10,2.37329179,137,134,107.2,8,51.23883912,7,394,22.29356184,169.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.873419736,d8f6d87df9b6c8ec7e2ba0ef8b00d5e0a3420031
0,1,1,1,0,4,11,42,3,0.001481481,1,393,21.3092663,150,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.983885278,6b87c9fd714f5ebec2268f5ab621196af4ab01e4
0,1,1,1,0,7,0,35,3,7.021053241,1,392,20.3092663,149,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4.065152161,36faa035eee77bb7bd9921fa35e0fba20a84b19e
0,1,1,1,0,71,31,332,2,40.1996875,1,391,22.08757897,189,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,4.533396821,0acbf715079eeeaee8682e0578bbbf8dbe057d49
0,1,1,1,0,4,0,163,1,4.870092593,1,390,21.13730682,148,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.708862109,f0720e0d72067f09b7a14639c8f0771b25001f0c
0,1,1,1,0,2281,2185,14622,1,0.005069444,1,389,20.14104219,148,1,0,0,0,0,1,0,1,1,0,7,0,0,0,1,0,1,5.932771013,0eb91d8f5dd23e2baf41388800c96659b9e8f5d0
0,1,1,1,0,2361,2329,14590,1,17.70686343,1,388,19.14104219,147,1,0,0,0,0,1,0,1,1,0,2,0,0,0,1,1,1,5.176265949,6bab51934a86017988f0097ca9609a4a47e0c0ff
0,1,1,1,0,53,20,1396,1,17.68409722,1,387,18.14104219,146,1,0,0,0,0,1,0,1,1,0,7,0,0,0,1,0,1,3.644763198,ef3a2db7d3b6b34ece4aeca8976076b1f222a2d6
0,2,2,2,1,2,2,83,1,6.055127315,2,386,18.78386682,167.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.859795463,9831d1925e04e85008eacefa5ccb16f4f01e2891
0,1,1,1,0,1,0,162,1,0.016539352,1,385,17.78461757,146,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.708862109,876c487f92db265f48f21f334594438ebf8e6cce
0,1,1,1,0,1,1,30,1,123.5550694,1,384,16.78536832,187,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,4.558020481,551967fd2b53e7c1938b13555713db70f01549f1
0,1,1,2,0.918295834,3,3,34.5,3,151.0370197,2,383,15.7855485,145,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.991336788,5626c8d62b44c01deadbfb221e6e52dd7810581e
0,3,5,5,1.989065329,64,24,177,2,26.24168981,5,382,14.7855485,158.3333333,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3.871663242,76756e3a98116900f01b61e15c2d39691e6fdbbd
0,2,2,2,1,2,2,80.5,1,0.994525463,2,381,19.60227735,164,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,2.859795463,db365dc0c98a7260618fbd949b95716b525e2938
0,1,1,1,0,3,3,15,1,0.015868056,1,380,18.71709012,144,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,5.361546117,c9ff40cb3ae6518ca2723318532245b31be2f240
0,1,2,2,0.999990321,139,134,76,1,0.004212963,1,379,17.71924125,143,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,6.469250317,be545c3ae2c2c645f1cea67a0c21a3263cfe21f2
0,3,6,12,1.48383832,27622,415,66.66666667,2,94.53596933,5,378,16.73078088,156,5,0,0,0,0,0,0,0,0,0,7,0,2,1,1,0,4,5.088205408,2d331f3db9d1ca21dc369c10ed575c8b6bbaea5f
0,1,1,1,0,1,1,154,1,0.008506944,1,377,15.73115131,141,1,1,0,0,0,0,0,0,0,0,7,1,2,1,1,0,4,2.708862109,5ae534b8bc2edb9807ba4d3e2e4e562a0397a592
1,2,2,2,0.918295834,2,1,78,1,14.9383912,2,376,14.73115131,161.5,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,2.859795463,18ae120464f92f179bd7663de2ee04c9bbb1d8b0
0,2,2,5,1.999485965,16,7,115.4,2,109.4642083,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,5.550226347,501a230ba6c31ae71a4a9c58b8689f5849842dab
0,1,1,2,0.896038233,12,4,40,1,187.6895197,2,375,13.73115131,36,1,0,0,0,0,1,0,0,0,0,5,1,1,1,1,0,4,4.860132661,ffab36ec6680ac3407fa519e3d9f9cd60faac256
1,1,1,1,0,1,1,265,1,0.002384259,1,374,17.17517407,182,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,4.395058227,c0e620aaf2f0b3cd9bb35c1bff645c8b693c3098
0,1,1,1,0,4,0,149,1,12.17002315,1,373,16.17517407,139,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.708862109,8fa149674d3643213e91f43499382b2ef848d5b4
0,2,3,3,1.299736764,13,5,276.3333333,2,32.14874614,3,372,15.17532099,161,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,4.922864172,b544f7281c3ff85e94b4bd29e5843516bfab3a84
0,1,1,1,0,2,1,29,1,49.13644676,1,371,14.18657903,140,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.919944172,07b608b537b64d313a0f0b1c0bc2552fc6228f3a
0,2,2,2,0.811278124,8,0,2,1,110.5018461,1,370,13.18672596,86.5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,4.119010134,2794f9bcb2b3757bd1cd581db6e2bca81ce7266f
0,2,2,2,0.863120569,3,4,76.5,1,12.01403935,2,369,16.47470212,158.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.859795463,2e435ef608e7760d5cac094016e733647cd7b3f3
0,1,1,1,0,1,1,39,1,166.6940046,1,368,15.47470212,179,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.149721652,a19ba445dd20e5a0ce352e7674113a20cdd972dc
0,1,1,1,0,2,2,260,1,0.100694444,1,367,14.47754303,178,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.938214257,59d571411f21eab6453436b433ff200e9945bae5
0,2,2,2,0.918295834,3,0,239.5,2,30.90933449,2,366,13.47754303,156.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.865872872,0487e2e05b044022cc858b120e5e7569ccd0a8ff
0,2,2,2,1,6,2,202.5,1,24.24219329,2,365,12.47754303,155.5,2,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,4,3.752786983,46e3bd8be4339ab755599549a5596c4453693155
0,2,2,2,1,2,2,74,1,7.075810185,2,364,21.24740418,154.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.859795463,3789d21700a77a5994a4751dadea7cd4522ee139
0,1,1,1,0,2,0,33,3,110.8068981,1,363,20.25623641,133,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,4.893454377,874bac8c0037748cbf2e72c44ad13c4ee2f576a8
0,1,1,1,0,1,1,11,1,141.6802894,1,362,19.25623641,132,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,7,3.041019324,4876b4cadc80e593bea1b2658d472b777b9fd4f9
0,1,1,1,0,2,0,224,2,15.87391204,1,361,18.25623641,139,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,4.536267636,3544afae99dabc7e6d82a6497c30d9d17f0d3600
0,2,2,2,0.139232999,36,15,192,1,10.92428819,2,360,17.25655278,152.5,2,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,7,3.649317422,6f6003c2aff1435d2a73e8b79f4fa0e880fe1cd0
0,1,1,1,0,1,1,343,2,0.001064815,1,359,29.00047242,138,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,6.122676727,e0dd056c26d80ed8cbd6675e02d89307e92b6388
0,1,1,1,0,1,1,343,2,0.007349537,1,358,28.00047242,137,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.622801651,6272e3cba96c647ded9f51135e72c0e68c2c537c
0,1,1,1,0,5,1,339,2,6.005798611,1,357,27.00047242,136,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.6661767,cb0595298ba5ea1da02e99c8e716b547a8192caa
0,2,2,2,0.543564443,32,0,109,2,2.120387731,2,356,26.00047242,151.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.807422198,676ec10b3b631a73aace650d9de92e9a1295e209
0,1,1,1,0,7,1,170,1,182.9955556,1,355,25.03080795,135,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.780734697,d8b99ba28be96ac9827e6e60ba4bfcce1659a7f5
0,3,3,3,1.584962501,3,3,136.3333333,1,19.95106096,2,354,24.70877197,112.3333333,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.859795463,2eb2e4ef88f765d7669620c4b7245e63e78a75aa
0,1,1,1,0,6,6,240,1,3.711215278,1,353,23.70877197,171,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,3.49916469,76b816ecf67d6be9cff04176045a2bfc315268ba
0,1,1,1,0,6,2,70,1,129.7115509,1,352,22.70923189,170,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.393745864,815be05765d0bdd2922969f8aaaa5e8e654729ba
0,2,2,2,0.811278124,5,3,52.5,2,253.2983681,2,351,21.70923189,151.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3.430766094,c03df2afd9ba791e39ad8bb33daed062093c0326
0,2,2,2,0.485460761,18,1,194.5,1,88.17238426,2,350,20.81186019,81.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3.60305404,46099ba3005326049031201cdcb3e0b734a630ae
0,1,1,1,0,35,63,268,1,0.005381944,1,349,19.82229879,168,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,6,3.479191045,8e0fcdf660f96c9b7fb94de8fa81fb3b96b32e7f
0,1,1,1,0,4,8,272,1,0.10962963,1,348,18.82229879,167,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,4.3142887,1d442bcd898656422a481ab4175e37982c207b35
0,1,1,1,0,1,1,272,1,0.005983796,1,347,17.84290413,166,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,3.899580818,23c7aaa7f024f9e054efc902e6797aeda3c73f8d
0,1,1,1,0,8,4,268,1,0.01818287,1,346,16.84326698,165,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,3.364559609,a890e705583aa8deae0822b5b460bfd90a82b523
0,1,1,1,0,1,0,267,1,0.01244213,1,345,15.84326698,164,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,3.851656191,f20acc4a910e81b7488fe73d46ad76d049544951
0,1,1,1,0,2,1,266,1,0.085717593,1,344,14.84911493,163,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,3.882043118,93854d2b6750b0ae4725252238fc15e2cce8c241
0,1,2,2,0.468995594,11,9,280.5,2,0.001388889,1,343,13.93365367,133,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,4.24192417,94772a72622690901a9c6fca1f1c6a750b5dcbf6
0,1,2,2,0.139232999,51,0,255,2,9.994288194,2,342,12.93365367,132,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,4.533911705,39db2be26587cdf552eef4072288e148e8bdb832
0,1,1,1,0,15,13,264,1,0.014155093,1,341,12.02129572,162,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,3.967970068,68673ec83c6952cef484e342ef3aad70c1a6e2df
0,2,3,3,0.141891593,85,32,121.6666667,1,136.9189429,3,340,11.02167025,144,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.938262234,1368059134c4fbb17c55a1d8ea740f266542b8cd
0,1,1,1,0,10,6,283,2,0.034340278,1,339,12.77451886,131,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.841649676,9f59524ecfa3da19c200b8ed81077b50d11c3789
0,1,1,1,0,1,0,447,2,67.84597222,1,338,11.77544594,130,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.125926013,339620bfd5622f0a59061490f2d3d88e165a54ad
0,3,5,5,1.325838542,75,0,132.8,6,55.87471991,4,337,10.77544594,138.3333333,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.034744539,56dc16148900bb5a71b000ef7934622041d1aefc
0,1,1,1,0,2,0,328,2,0.011145833,1,336,11.90935842,159,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,4.880223402,e4b6bfd3e9cd7d10f80c2842cf8870378ab8c262
0,1,1,1,0,5,1,324,2,17.43724537,1,335,10.91070775,158,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,3.984343667,064872ea5f26ffce080d93e87bb4ab40d1ed008b
0,1,1,1,0,6,0,0,0,0,0,334,11.9508523,34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3.759721917,e15c5e9d95edcbfa794e0b0ae1b9f815609b6283
0,1,1,2,0.721928095,9,1,129,1,96.74935185,1,333,10.9508523,157,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.545054076,f39223c5c3d3c67d32082673c605150c24ce9554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.564086133,a88629b6b7baba58cc6b85f4ee45b233690a708c
0,2,2,2,0.349184374,45,16,161,1,50.25061921,2,332,11.55736535,140.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3.705419166,990c62f2f0ff965cb6be4257d0707df2d28b88d6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,5.292467561,9759a6f08d0765dd15a892a10098c8648e861103
0,2,2,2,0.684038436,11,0,246.5,1,69.76535301,2,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,5.335517856,7468443a834105a5989c4ff975816f7bb7be45b6
0,2,2,2,1,2,2,68.5,1,7.722905093,2,331,12.91350871,139.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.859795463,28dc9db029275f5e115c0c383b7fd8d80749ee9a
0,1,2,2,0.918295834,3,3,176,1,50.37307292,2,330,11.91350871,154,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,3.49916469,e0c8f9ae43d3a8e05095f7070e2e0dab60bd8b4f
0,2,2,2,0.918295834,6,0,91.5,6,35.04737269,2,329,10.91350871,138,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,6,3.305361657,c436029f2458639efea0663523b3ff37e293f1b4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.762072299,1fe13f5c4bea9a6965c66a7ff1d2d11dc2093c8a
0,2,2,2,1,2,2,66.5,1,45.53152199,2,328,13.58723872,137,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.859795463,f9ef55691590c3416f19438ae5b71b7857d1ff7a
0,1,1,1,0,2,0,128,1,61.94969907,1,327,12.58723872,121,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.708862109,d775845a2bb6eed3fdac2c3774c5de992cd8eb2c
0,1,1,1,0,12,6,316,1,61.81673611,1,326,11.58723872,151,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,3.533191422,01fc817cdd145f66e82c392eb48f4501e5a1b32d
0,1,1,2,0.811278124,4,0,50,1,60.8693287,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,4.100023662,9e8408f6149994d437abf69f2704d794d97e3976
0,1,2,2,0.970950594,8,2,331.5,3,44.16314815,2,325,12.5969268,128,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,5.496295242,488bb718d55bfdbd1ee5e06f9f6e0b81f4ea18fd
0,1,1,1,0,1,1,33,3,80.96092593,1,324,15.18898538,120,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,3.991336788,5b9f62222ae85a176ab3063559e05e7c929cb9c8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,5.399942133,952f07dc0ce08c8ca6ec400c65584bd09e8fc1a0
0,1,1,1,0,2,0,52,6,22.60987269,1,323,17.09752732,150,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,3.586509832,79e2edb0b4351cc86af2eafcdde1bac52bedb2b7
0,1,2,2,0.918295834,0,3,32.5,5,10.89839699,2,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,7.364691552,5cbcf924fd62c8d472fc1a3ef4297ccc7deb709d
0,1,1,1,0,7,2,211,2,15.68217593,1,322,18.64481932,127,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,4.194241965,7d011cbefcc306f3a5c6bf133024be128608c0a8
0,1,1,1,0,10,2,14,1,9.871840278,1,321,20.92203118,149,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,2,4.365944224,a2fdb4fb4554356bb674727ac5e44e1eebf574d6
0,1,1,1,0,1,0,10,1,0.004479167,1,320,27.73859702,119,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,6,5.664531361,d675a85ba71b13d85a2dae5bc7fdf02f2e0a7c60
0,2,2,2,0.970950594,4,1,11,1,0.006261574,2,319,26.76240654,75.5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,6,5.618950971,2a2988a7d73edbf141cf00565571a6651f2c77ae
0,1,1,1,0,1,0,9,1,0.003321759,1,318,25.76240654,117,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,6.469250317,4b34e593273f53c30ea4100edbf0e1e86b6a4388
0,1,1,1,0,0,2,14,1,42.02868056,1,317,24.78621606,32,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.857156348,fc5731d45b4626102cc62b4475ae282c4b97eec6
0,2,2,2,0.684038436,10,1,32.5,1,21.09512153,1,316,23.78621606,73.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4.066702881,244155d274e2671474e3d1f4b1fd633c3aecbd4a
0,1,1,3,1.584962501,0,18,6,1,100.1728241,1,315,22.78621606,30,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,4.946989098,cac71f68f92a21d3c76076e725a097da2f27bd26
0,1,3,31,4.498623722,1333,1305,42.93548387,5,0.010744474,5,314,21.78621606,148,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.099090586,5f473376b803b1fb2980b2f64ffb47461feff591
0,1,2,4,1.475094192,30,25,45,5,0.006041667,2,313,20.81002559,147,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,3.624566881,1832aba26f6c32862b8905771f1d17f1490a933d
0,1,2,5,2.054102197,22,15,33.2,5,0.0025,1,312,19.83383511,146,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,6.469250317,79cd72ec3b9ffb56e040c91813d046f161d0e803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,4.559217056,3854bd97b9e92b97454ca459c586cc828f8a7701
0,2,3,14,2.084979126,394,415,109,5,0.614376653,5,311,18.83383511,135.5,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,6.122676727,deacfe99893b0b5e9aaac00a3ba994b21a7aa4a8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,4.964878466,2f2058e6f55a2f0d171d1a4a22511716331a0fd3
0,1,1,3,1.561278124,7,1,212.3333333,1,0.012642747,2,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,4.671374468,de1fb607fd9a6017fbacaf09d6d334df3dab88fd
0,1,2,9,2.505879581,502,484,111.2222222,5,0.016512346,1,1,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.505793064,aaade4b90cfe53b00d275b254e355bcdadfa4fe5
