ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,2,4,9,2.765319531,18,14,163.7777778,5,5.546369599,4,794,67.32867713,478,1,0,0,0,0,1,0,0,0,0,7,0,2,0,1,0,7,5.660090244,939528c62bd2bd590b51399b3bd4c6072f4b0c20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,7,3.204781121,ba19c99ed5f17040ff8a29e30309591c9567b53c
0,2,3,6,2.119027948,36,36,221.3333333,6,1.898408565,3,793,66.83554867,477,2,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,7,7.703958407,de1a4664fa92245e779249aea79e5a6179bd69eb
0,2,4,16,3.49423597,83,83,194.8125,5,7.654347512,7,792,65.83591152,476,2,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,7.337754311,657ad5eccbca6f5ca80b7aaf08e9bd98f12d1bc4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,7,5.058715885,eb4d385117aa070f611c95f277d905c1523bd33e
0,3,5,8,1.79037203,87,17,154.375,5,12.86647569,3,784,64.83762987,325.3333333,3,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,7,6.253654762,2dd6cd75b2906b72d1371e5c544db67fa46469b3
0,1,1,1,0,1,1,265,2,3.036793981,1,493,18.22494073,61,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,3.564094987,be298c95d302b94da42996b61840c50b606e17f7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,4,3.658347715,a0b1bf624ab41ebb3c235d63956efea86b55087f
0,1,3,4,1.893630253,387,61,263.75,1,4.785118634,3,783,72.10622241,496,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,4,6.746477978,b71e1ee2ccb1f57cd1582102dc364ced4ebbb17a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,0,0,4,3.204781121,2ae8b787caadf0cd1557eda4cfe730c05e6d8ea2
0,1,1,1,0,9,7,121,10,0.319282407,1,782,71.54411456,101,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,2.213276868,0dc50d89305613652ebe7a8bb9b0a1d18bd7e461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,4,4.305510832,c37d31008cd26ac4b1692b32ff5cb1a06e40c285
0,2,2,2,0.426228657,19,4,158,1,8.029675926,1,781,70.75771572,473,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,4,7.378872374,974025f78ff0ab2f4474f4628fe996b94a3ac430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,4,4.064015327,b5ed14f54656512c3bd5e9b9d4fb15c70d71ce59
0,1,2,2,0.512709142,31,4,361,1,0.023125,1,780,69.75806512,494,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,4,4.601823193,4d80c6fca3e5bf93f9d1b8c943f745b9c8031686
0,1,1,1,0,1,1,121,10,2.591111111,1,779,68.80806512,100,1,1,0,0,0,0,0,0,0,0,7,0,1,0,1,0,4,2.213276868,8e21bff1c8bf040368a3c9ea6bee16a7f931cba6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,4,3.955186142,def0705b8f80ab9f4ef365effee4f5eac999cc11
0,1,3,3,0.78947833,429,6,151,1,3.829618056,2,778,67.81044608,493,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,4.40593066,e451de4124d5388589fbd149a136712b393e227f
0,1,1,1,0,1,1,274,2,31.98087963,1,492,17.60440438,60,1,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,3,3.564094987,672a48ed070c7fad6399dcc0fba28ce3387f23b3
0,1,1,1,0,1,1,265,2,0.958993056,1,491,17.29339394,59,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,3.564094987,fddf15dbe1cc29efe9870cc4e84e7ae8c09efff7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,3.204781121,c04125e234e2fa5c28a24d9a020ccd9e1d7adfc9
1,1,1,1,0,8,7,264,2,60.03363426,1,490,16.31878617,58,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,3.564094987,8abb98a1b4f80fe5422736c4e2970811c90920ba
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,1,1,0,1,3.912616592,9d0b09b7193ab83e31015410de18346ee2cfc8e1
0,1,1,1,0,24,20,116,10,3.219618056,1,365,17.3158523,27,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,5.81711104,7d86608326eb8a054db7261ddc9c1c6ccdf8bcb6
0,1,1,1,0,1,0,116,10,3.218553241,1,777,77.0761037,99,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.213276868,62a28e1f874889308fac7cf3897ba9775a5aa0c2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,1,4.572274256,3431b017759528747cec8f4480c21489539d39d2
0,2,6,6,2.04670299,92,18,424,9,1.086587577,3,776,81.38768519,471,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,7,7.24588002,65f858ac22c19ccb8b7b23cb75bb659540e02237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,7,3.967374383,558f9ec71e7348b2fef21bf0ffe068ced16c62f0
0,2,5,5,1.934777581,551,10,218.4,9,7.677125,3,775,80.40647976,470,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,7,5.11861216,cd62b8a5066926f312526bd0e756b3e8d6c0764f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,6,4.217696872,531e0bc8fe69e562419e74da275d133791e320b4
1,2,2,3,1.163645312,259,4,56.66666667,5,99.97341049,1,774,83.1333644,469,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,6,6.405798842,130529ca2a72346113df74cb48b41950e8388d2f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,6,4.326177801,aa3d46a4af81be76abb474048ca7a3e6ab707435
0,1,1,1,0,142,0,0,0,0,0,773,86.9392773,489,1,0,0,0,0,1,0,1,1,0,7,0,1,1,1,0,5,6.576087538,8f6582b6b3ae4f7583295b3007638c5c4eb93313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,5,5.010436612,71a075f9fdfdd9cb3a26ab7485a295b796276afb
0,1,1,1,0,2,2,163,2,0.011261574,1,772,86.20106656,98,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,3.292708722,1c72ff2d42b068418daed52436af9bb73a799ba1
0,1,2,11,3.19025633,1760,1066,96.90909091,2,0.281448864,2,771,85.20106656,488,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,5.836376225,9919d7ce5f835beb4d5b1a3ef560bccfa2a64216
0,1,1,1,0,3,3,163,2,0.001145833,1,364,17.02833538,26,1,1,0,0,0,0,0,0,0,0,6,0,0,0,1,0,5,4.140108548,8360a3b077f8eebe789494199cdc2727763a690c
0,1,1,1,0,2,2,163,2,0.000729167,1,363,16.02833538,25,1,1,0,0,0,0,0,0,0,0,6,0,0,0,1,0,5,4.140108548,fb8d3237b2540c0b1a6ec4acaa79b958be11a9d8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,3.893196299,6153497087dfff81bef68ea893c128fcb5bc3af1
0,1,1,1,0,4,1,160,2,0.002893519,1,362,15.02833538,24,1,1,0,0,0,0,0,0,0,0,6,0,1,1,1,0,5,4.140108548,be82295e26d0b0721392b34eb4d69357a6aee5de
1,1,1,1,0,2,2,110,14,0.005266204,1,706,13.40553369,63,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,3.400264412,96cabbfaec9b6a7b549f6e65ea9d0fecbb4c9589
0,1,1,1,0,1,7,166,2,0.000486111,1,361,14.02833538,23,1,1,0,0,0,0,0,0,0,0,6,0,1,1,1,0,5,4.140108548,cb5d4fce983b79dfee6705395415314f0fea698a
0,1,1,1,0,38,22,150,2,0.003194444,1,360,13.02833538,22,1,1,0,0,0,0,0,0,0,0,6,0,1,1,1,0,5,4.140108548,e858b428d2eaf154bce6145ee294716366d8ce66
0,1,1,2,0.918295834,5,4,129.5,14,2.322899306,2,359,12.02833538,21,1,1,0,0,0,0,0,0,0,0,6,1,1,1,0,0,5,4.140108548,ab937dd09d4f4bf682c85f5baf25061eb801ce34
0,1,1,1,0,7,5,94,2,5.413935185,1,770,84.73873307,447,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,7.148391383,f40216178f7c16d179f6e37bcbe095b05e60c2e7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,4.082898913,ce48a3f8420950651d11b4f2139bb90182103af5
0,1,2,2,0.104419078,145,1,130,1,0.0125,1,769,83.91730078,487,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,5.11861216,0423afff590ecf01d02b4e37544d7c9e5b01ffa0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,5,4.082898913,d3e1389cbe2bc42bee1cd2886169d99e4effa06d
0,1,1,1,0,260,0,0,0,0,0,768,82.92269465,486,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,5,5.11861216,2663e5bd06ddaf59014866ec1c150bb4ddf3ab52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,4.242486669,e358e1f8cc98fd013c8c4198be1a93c59a009e32
1,2,4,4,0.143359526,514,23,389.75,13,62.70818287,2,767,83.04125916,465.5,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,5,11.78302223,dc474660a0760bd7e9d679d533b164265459a5b9
0,1,1,1,0,2,0,114,10,0.724699074,1,58,2.928007123,15,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,4.369849056,0bab53050a3ee4e369ee260fcbfac20cfcaaf861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,4,4.794032706,aa14fda5810d27c14254b22e78053f05a8888a37
0,1,1,1,0,1,1,33,2,89.05408565,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,1,4,5.33159182,620d716a9a7f234d92d92a041a26fbe5ef3b27b8
0,1,1,1,0,5,5,114,9,0.613935185,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,4,7.727089933,9da3c8e3d3ffc0efb5987c53cdaf3625d32f25d1
0,2,2,3,1.378783493,4,3,132,12,1.029699074,3,358,11.05956899,85,2,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,3,6.657976756,cf203f8e25b1133adbc50b2bcc0b1421a62bdcc0
0,4,5,8,1.732299999,997,3,142,15,3.859181134,4,6,0.232680924,1.25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,14.94614288,2c6bc3a760f1e5bbeac4f309e2d887995fccf9ab
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,3,4.769469449,4b15c0c875317c322d792cace231fcc747f373c7
0,2,2,2,0.468995594,13,7,274.5,1,64.0923206,2,766,85.83002897,464.5,1,0,0,0,0,1,0,0,0,0,2,0,2,2,1,1,3,9.22019349,e17bff2009930d4a3e1035043b68e2187ec07ad7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,3,3.391755494,2117506889691af165f7e8a8c836796b6e588330
0,4,22,52,5.253870994,105,105,191.6538462,18,18.62085604,27,765,84.84807259,292.5,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,3,0,112f372408270b8c7115369e3895d00cbf1429e9
0,1,1,1,0,11,148,246,14,0.386666667,1,764,83.85433609,97,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,2,3.400264412,798ed7e977620a7c8d8e0c09b182c9c9d126a490
0,1,1,1,0,149,0,0,0,0,0,763,82.85576627,96,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4.869432732,d609d24362c263a3631771ea6b6093bba9ce6404
0,1,1,1,0,1,1,133,8,0.199803241,1,705,12.48405095,165,1,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,2,8.980172206,4dfac309dac2766c25c4c3550a91ff45fbc0905b
0,1,1,1,0,2,2,114,9,0.000497685,1,704,11.48405095,62,1,1,0,0,0,0,0,0,0,0,7,0,1,0,1,0,2,2.213276868,0501dd1c299005af6ea6e698c855619f78370d58
0,1,1,1,0,13,13,114,9,0.188483796,1,703,10.48405095,61,1,1,0,0,0,0,0,0,0,0,7,0,2,0,0,0,2,2.213276868,d1b04f42e8d2b40684d591da783a5c34b72300f5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,2,3.204781121,e3956316845d5e194a9d55e9f609b34bb7b808eb
1,1,1,1,0,5,3,234,2,96.16074074,1,489,17.40395343,57,1,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,2,3.564094987,e26e208c2d79ad38d9aa112aa8e10701c4f992c7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,1,0,2,3.089679728,f4bacefaa0e07f14915058b12a4e4074be00fa34
0,1,1,1,0,15,0,231,14,0.015810185,1,762,82.13730421,95,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,3.400264412,6c8b985c52f125f10016fcfba7dccf2d1433aea9
0,1,3,3,0.964289665,47,49,467,10,5.284212963,3,357,10.08959663,164,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,2,2.614317168,5ae2199a51a9d095f23778107e76d4d27c163a3b
0,1,1,1,0,14,1,218,14,93.87001157,1,356,9.089596626,19,1,1,0,0,0,0,0,0,0,0,7,1,2,1,0,0,2,3.400264412,aa81b3c2c62c6f7b2d65f6be7ef0942ed4fb7c68
0,1,1,1,0,1,2,115,9,0.01037037,1,761,81.23267638,94,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,2.213276868,d17e1fc3fc3294df59a28521a2b011d29bffc7f4
0,2,2,2,0.225363639,41,14,110.5,12,0.135734954,2,355,8.094527392,83.5,2,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,2,5.298822999,fbb1e0fe607d1b4f0e7378d33dd3a50b02d97dc6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,3.204781121,77f0fceab2b9306e8825355f457ec2db8e5cdc86
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,2,4.875345151,7439c26f578f69e750efa0eec8a4bbe58a7a4ff7
0,1,1,1,0,2,1,86,9,0.136550926,1,760,80.28479166,93,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.213276868,facf96c444bf53c257f8a14b1683676e7b565d22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,4.285470107,fc670869153549163ab16492ebeac82e35454ddb
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.615858222,f62d6f736d21b2223f6b989d61a33fd2498b4349
0,1,1,1,0,0,1,134,8,2.161099537,1,759,79.28479166,224,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.861812361,16f824524c199e81eefd1c95cb9f9a77172b0663
0,1,1,1,0,11,2,628,21,1.555868056,1,758,78.28805374,443,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.551556959,1a0a9f6ce1d85ef83283c0ac01ada868e8c45de4
0,1,1,1,0,56,35,66,9,0.832708333,1,757,77.28915903,92,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.049816896,182814c2c2e868bcaf29a5f1343665be49a09c8c
1,2,3,3,0.564126029,44,471,235.3333333,10,160.7790818,2,756,76.79225844,462,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,9.406184987,2a3727f9f59698c1f82f2a0bb953328f1113d3e8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,3.709798696,6e0d116e121d8b1496ccd521a842b041bf30b4ee
0,3,6,15,3.622128114,111,1125,147.4,2,175.6091142,5,755,75.81011559,337.6666667,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,4.984251822,0727ee4dbce5fc6a9547ea56217f5923cb1836b9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,4.517067391,c299d3435bac9f31baf25ea811af9e775edfffe6
0,2,4,8,2.240774933,199,478,214.875,2,32.52915365,3,754,75.50164482,460,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.786434194,2dc7b47067070acff7f1dc888e68afd5d85e4d7f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.565134854,791d02d978b0bbb79dd916ea519450ffab39dd41
0,2,6,10,2.487811183,222,325,196.7,2,59.84050231,8,753,74.88805542,459,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.898591606,232af002eff99c4c0cba7ce6cdc81cac286a260d
0,1,1,1,0,3,0,295,2,31.96579861,1,488,16.67378916,56,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,3.564094987,08c32f10d22be306fe854b4b3824970e7db068fa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.398970452,4ee1ae59e96f2ae0c5a1f8b709cf27d204be0f1d
0,1,1,1,0,18,2,50,9,0.029571759,1,752,74.52650033,90,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.213276868,4bf994c1e5b09b9ea1434955db8229aa1f8f8de5
0,1,1,1,0,18,13,45,9,0.912118056,1,751,73.52805643,89,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,2.213276868,e64bc16dfaa53f834b5ca982d644c4f6fb1c83a6
0,2,4,10,2.258456605,272,274,176.1,7,114.7368345,4,750,72.53858783,458,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,5.51087467,82ed59e8167be1d4b933ff07dd95a0ff55296a7b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,4.496461092,d44ce685bc0efe4bc9e16071b96252acb1cb9cc8
0,3,5,6,1.924566604,148,195,254.8333333,21,0.113962191,2,749,72.56872937,379,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.359298698,2b9aec5a680b5a5379c9a59b5b8f4f82e4e58a0b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.56403861,5b816e1bdcebd77e0c31853cb7e8ea3823787b29
0,3,3,4,1.407761661,6,58,395.25,21,0.018382523,2,748,71.5699609,378,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.562031252,f850d987691dbe72c85f6ac850b97b9b8a42bda1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.44851408,d202dd5d7198c151a3d94f90b8e5c9c7c44e3e53
0,2,4,5,1.848651357,139,27,289.4,21,0.098298611,2,747,70.73662757,455,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.215457662,d623fe44f5d60c27325939ddd4a3ab21e80917aa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.44851408,7fc5a4eff70b0fc0b69e448de4d211bd945b7bf4
0,3,5,6,2.201345482,156,85,277.8333333,21,0.109739583,3,746,69.73695224,376.3333333,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.215457662,4a2ad5f636706a2c19cc1735598bcae3953e8591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.496461092,2a2c0a4426fc6516dbc742e93316e610390770d5
0,2,4,4,1.56857855,105,2,304.5,21,0.098732639,2,745,68.73774589,453,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.359298698,d41a68abb3d7b5017dc60c6aeebd275902a30e0f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.496461092,76d14b71785f2cead97a3c2f4f5d5813426531b2
0,3,6,6,2.075935118,178,52,264.3333333,21,0.099623843,2,744,67.73774589,374.6666667,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,7,6.359298698,6666f9287ea30996c7365c615abba88243c5d40f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,4.44851408,7697fbf1356e1946e24b14b8b9d0e5043a0b6863
0,3,5,5,2.006838233,110,20,289,21,0.158738426,1,743,66.73863716,373.6666667,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,7,6.215457662,abcb909033a7687b70575c65e5b5de84ca07e393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,4.499814657,4bcbb6e6061084a4a31f06a882efb6d27282d3e2
0,3,6,17,3.765818601,501,850,127.9411765,21,0.285150463,1,702,11.04852181,211,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,7,5.746177814,2e2f51fd1d5bc0a186fea532918340e1e4fbc313
0,1,1,1,0,2,2,45,9,0.950405093,1,354,7.307934726,17,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,4.911681278,9bd882955b3b72e6e8b940d9e2c1005757e5554a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.910901729,3dd98be7287d81e95141a5533cb5b8c2e8b20901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,5.213013798,90bb942749b4559b242d81c8e2dd45f64458c5af
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,3.923363607,1398bab76074a3df6c757fe6a816c32df583f9d0
0,2,3,4,1.473699936,233,185,52.5,12,62.45880787,2,742,66.13750598,243.5,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,8.015972673,117be9d72e972999b00208b26252555a03323654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.077101227,cbe9dd579e214f54e33c4abc57de26dcc0b4453e
0,1,3,3,1.335044344,57,154,171,3,235.840108,2,741,65.20958872,469,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,7,6.730267371,8bc90175d87710d742900b5eb419a2d508c440c7
0,1,1,1,0,0,0,124,1,1.16E-05,1,740,64.20958872,468,1,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,7,7.682898773,b9d1036c51ba196993d67617138157e49285c9c7
0,2,2,3,1.099398428,110,8,101,2,1.94587963,2,739,63.21087226,448.5,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,7,6.576800502,fa966816f95cf26019f67394bcdfb09cbb8a1f2d
0,2,2,2,0.650022422,1,5,134,8,0.020324074,1,738,62.21087226,323.5,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,7,3.991056336,82da90b4bca2cfff2442ca3e3746f7b5cf87cc8d
0,3,6,17,3.765818601,850,501,107.4117647,21,3.503070534,2,737,61.21087226,370.3333333,1,0,0,0,0,1,0,0,0,0,5,0,1,0,1,0,7,7.182387474,62792215fe4d0dc6f7c83e9fd84f46644cc6c173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,7,4.458040482,25715f95bb65ba8dd44aa25aa628dbe2a26ce77e
0,3,5,20,3.997602042,285,313,167,18,157.1203738,8,736,60.21087226,369.3333333,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,7,6.244036869,cf7978412c6d4ccc640d543749ae3fbc6715adc9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,6,4.620117316,5222de80ee8ba625f55d81dcb2ea3356b5d8889d
0,1,4,6,2.290356013,126,126,121,2,36.13498071,5,735,60.87529705,464,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,6,6.730267371,464955e78868aaa2dadbed54d2999325dfbd3065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,0,0,6,3.923363607,d8c1bebb4778f96d172070ed8d158ac1aa59162b
0,3,5,11,3.237806599,433,217,171,21,26.01380577,4,734,59.99535775,368,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,7.503992927,afc305bdc3f10c53a0ec1e2ef7e859e29d6e9f57
0,1,1,1,0,2,1,44,9,0.284236111,1,733,59.10263093,88,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.213276868,e1a41ba6a5c40cf04592232f818a652682cdd370
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,3.966785454,b9750c540abfd821be1c23b19e3f4d20a69c8e19
0,2,11,14,3.146773529,500,531,157.4285714,21,57.32474372,9,732,58.28201685,443.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6,5.868884072,1364ce18fc84263942aa5e3723eed7720715d914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,4.378641945,8e626571d6aa04bfc2bbc952b3e1c51b023ca800
0,2,3,3,0.614369446,17,1,143.3333333,7,75.6895216,3,731,57.29904484,442.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,7.453105996,020eb4023bc05588783d3b683632a267eeda204e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,3.204781121,e7ef1bc9a7cc9e2b753f1f5855ec58bf34d76a5d
1,1,1,1,0,2,1,43,9,5.732025463,1,730,56.88186612,87,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.82483111,e0de752becacf4a24455e0c0e10743cc0a345f9a
