ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,2,0.303374836,1,36,108,1,453.9848495,1,366,9.224171514,309,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,4.437740529,8e2fb67fec362cb739480091ffba7ede46d7fc41
0,1,1,3,1.534188991,10,16,99,1,766.3453665,2,365,8.224171514,308,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,5,4.475934874,ccf719f5de86d0261ceed4cdc79e56bd093bd5ea
0,1,4,5,1.909064115,290,220,94.8,1,316.9801042,3,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,7.378073057,72cb526832eca2994be5a1b2a1d403b9be56e7c6
0,1,1,3,1.549316727,127,66,218,2,0.029683642,1,364,7.224968776,307,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,1.991200908,2aba56746fee9441d56ec0aa41d81e3c5fab9028
0,1,1,2,1,0,6,330,2,0.03193287,1,363,6.22577641,306,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,3.973070552,5bd46b704386592555fd7a648f714301afdf2376
0,1,4,7,2.471820553,255,407,161.7142857,2,772.3239881,4,362,5.226022519,305,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,3.450086274,2fecba0ed79708de6b6cb507c9aba9287aae51dd
0,1,4,4,1.532573258,12,14,128,1,568.3526534,4,361,5.256305221,304,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,1.991200908,d0e0856a6097e994f4cedc4322d4724b73263a51
0,1,3,4,1.524532421,17,37,206.25,1,533.9577459,2,360,4.274451842,303,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,1.991200908,0b289e8b90492bc589172ff917234bb9afcd458d
0,1,1,1,0,15,19,338,1,130.0888194,1,359,3.274626107,302,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,1.991200908,3e589f7bd051c6aa88b9d767a33bcfdbec73e161
0,1,1,1,0,2,2,203,1,192.8285417,1,358,4.784387013,301,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,4.827816423,276954d50a7b138e5ce7f1f3fb2fc1f7f505bc92
0,1,3,3,1.260771794,14,3,75,1,378.8084221,3,357,3.882854301,300,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,3.204223548,d95ea0a2b57fa1ce2106a6ece1e4b28f3b33c2f3
0,2,2,2,0.24729444,31,42,380,2,454.1286169,2,356,4.647934031,201,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,6,4.25864239,9efc8ad9876a86d48744a90b698f6f8f709e2545
0,1,1,1,0,1,1,338,1,548.1273264,1,355,3.648914296,298,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,3.204223548,f2439e689bdac4e0b06bc878b07f8459e13aa77a
0,2,2,2,0.918295834,2,1,439.5,2,182.9843866,1,354,4.804197467,199.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,10.45507128,88ddaa159b175d363c6760a9534c13d873b18405
0,1,5,6,1.257892867,181,79,147,2,201.8204128,5,353,8.220350129,296,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,8.388774255,f098ec1eb1c8607a70882a861d8edefd7034e48d
0,1,5,6,1.786115013,19,19,119.3333333,2,310.2461362,5,352,10.64596091,295,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,b6aa8d9124c216f4d6757faf94a8a4fb8e073819
0,2,3,3,1.081519631,23,22,374,2,74.77817901,3,351,9.650117851,197.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.863529796,6ea5e9b7f78fa3503f64bad65c06712fd64c6544
0,1,1,1,0,15,15,677,2,111.1526157,1,350,8.663231445,100,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,4,4.783832612,091319dfdc07a016a2f99ff624f1ee03b60dc508
0,1,1,1,0,1,1,114,1,33.80225694,1,349,8.762661109,293,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,3.884997836,04cb783bfdcb1f6dbbc0d8d6df283923170f6d0d
0,1,1,1,0,3,13,96,1,358.6768981,1,348,10.44533004,292,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,5.116399341,dbee059e4f44bed0191786eab3ae58996d51a33e
0,1,2,2,0.650022422,6,6,69.5,1,0.000844907,2,347,11.59571639,291,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,4.774415491,fa1d2d5ca3e08b4c019a1b0629bf01c61a4cdde2
0,1,2,2,0.994538682,26,20,66.5,1,83.97489583,1,346,10.59622144,290,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,4.308839962,3c289107e42b0c0ce8facfa98fb196b448c6a779
0,1,1,1,0,1,1,50,1,315.9698611,1,345,9.597270925,289,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,4.938417399,ec5d1c12e17420c2cc9842ca784d3dfcc8eddac9
0,1,1,1,0,8,3,45,1,151.8420718,1,344,9.698510524,288,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,4.530114379,21b79541d00acc9cfa71da192d8075b9f19ad720
0,1,1,1,0,1,1,49,1,0.011770833,1,33,3.785350232,31,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,5,4.90897164,ba6fa7c0082b35398225b7b406d2a32d941f6058
0,1,1,1,0,1,1,49,1,0.009849537,1,32,2.785350232,30,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,5,5.641379833,15fda5ed0f514b0a7204897519d81eea48bbdc93
0,1,1,1,0,1,1,49,1,0.850300926,1,31,1.785350232,29,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,5,5.487045992,53a2e8604372c6ec0220675170818770a4aa4f7f
0,1,1,1,0,1,0,48,1,49.92623843,1,30,0.792268393,28,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4.359665496,7074e38499b6c89e3015092be45d7104a6eda8a6
0,1,1,1,0,1,1,142,1,0.10587963,1,343,20.70353712,287,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,3.760350364,d67fdcca58e0a5cfd0965ee687c462f7c54fb099
0,1,1,1,0,14,3,131,1,136.9153819,1,342,19.72869467,286,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,2,6.598949726,61b4793def648fe1b7a2f563d06eea8ab9363a57
0,1,1,1,0,0,3,173,1,103.0436574,1,341,21.20474432,285,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,3,4.765130604,e14ff645acc188ce88cd5fb3b1f67ed2666afb7f
0,1,1,4,1.304949739,48,48,224.25,2,48.31740162,3,340,20.20474432,284,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,3,4.685517171,83871f6def9e32b4feda6cdbcd5f126f1c24723b
0,1,1,3,1.5,7,1,192.3333333,1,82.33031636,3,339,19.20474432,283,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,3,4.813077616,e7edc2104edad9b555b557bb87c8cb103b6e77d3
0,1,1,1,0,3,3,112,1,282.9776042,1,338,18.20801528,282,1,0,0,0,0,1,0,0,0,1,4,0,1,1,1,0,3,1.991200908,013ebc5201879fed02a9039a8872b81b05a45c36
0,1,1,1,0,20,25,206,1,60.10210648,1,337,17.20902206,281,1,0,0,0,0,1,0,0,0,1,4,1,1,1,1,0,3,7.534388853,0e8c98188706f8a14b42d0cbcbf77a0c9fee5a01
0,1,1,1,0,1,1,677,2,15.91813657,1,336,20.46276005,99,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.232503075,e99ee2af440609696361c6e2c573fab4a876fe83
1,1,1,1,0,16,5,183,1,1.102094907,1,335,19.52215838,280,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.821045333,e9169e82db4bce3d45c379d735dc7416343d258d
0,1,1,1,0,2,8,135,2,0.096990741,1,334,18.58739876,279,1,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,3,3.571897316,93661d6af234592597216b68da13628eada18c3e
0,1,1,1,0,1,1,48,1,53.06025463,1,29,0.837571189,27,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,3,5.407209438,08dd224a030263dded9a3b81daa2476649b07b4a
0,1,1,1,0,19,3,167,1,0.012083333,1,333,17.60733475,278,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,6.354157519,79a58015c546ddd05f7ba181223d8de1706e8d64
0,1,1,1,0,1,1,167,1,0.002951389,1,332,17.10822602,277,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.024627521,351f0ae4c7ad8088bd7c83288062d06e5df62c75
0,1,1,3,1.139278163,26,2,100.3333333,2,162.0814082,3,331,16.10822602,276,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,9.017037376,22ae296f6fdd00cd38fced0b5217474798b0f37c
0,1,1,1,0,1,1,154,1,98.88017361,1,330,16.03050576,275,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.590824141,7d3e32bd2cabb58be14a35875b9c65a1590cff75
0,1,1,1,0,4,2,15,1,0.095601852,1,329,15.0744802,274,1,0,0,0,0,1,0,1,1,0,2,0,0,0,1,1,5,4.85758808,af75cd05c47a1ed98ca042f021982a18fe6447ab
0,1,1,1,0,5,1,427,2,0.079363426,1,328,14.07646248,273,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,6.284842801,581d2b170393de3885532d21dd13aceb6f9977b3
0,1,9,22,3.825558917,142,44,104.6363636,2,116.1950531,11,327,13.10242355,272,4,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,4.703868183,2640b8b7ccd3bbde3111f617579f659ea4b2ce52
0,1,1,1,0,13,8,88,1,229.8480671,1,326,12.32770772,271,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,5.777767696,9b21911e80a0d4200c61280f77317714e8a8aacd
0,1,1,2,1,2,2,337,2,117.7658218,1,325,11.83137645,270,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,1.991200908,f1d4d664985232eedd77fea4a85e86bfb3558333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.287744978,7ab7174a145135fe5f0394442d95fa698505a975
0,2,2,2,0.26231122,23,22,353.5,2,95.3683044,2,324,11.50027889,183.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.29718006,86ef2fd3dcbd5738f57f0234707b792037aa0b31
0,1,1,3,0.734529921,7,7,56.33333333,1,0.067407407,1,323,15.12007746,268,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,1.991200908,c21b4b7f60798f697a9b889edf7289e893ec3322
0,1,3,6,1.463474688,66,30,39.16666667,1,185.3485436,4,322,14.12517051,267,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.515665753,ddf19c9ff15076be9e5c69836d978dfedd696f64
0,2,2,2,0.977417818,16,1,393,3,150.7878762,2,321,13.69022634,181.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,5.787861471,c31cf683b8533c7b984caec815c81a25372b33af
0,1,1,1,0,26,6,83,1,83.13565972,1,320,13.785778,265,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,6.631100204,3c653fd2ada68e55dba29d60cd658724e24643df
0,1,1,1,0,8,11,51,1,74.07771991,1,28,0.890261332,26,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,6,3.71765774,d3a9610a0feb2d5eabe46706abc474f19aad30d0
0,1,1,1,0,7,0,199,1,43.92209491,1,319,14.89494938,264,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.702153685,1e53d5bc8d6d04e794677185dada25b9a917d60d
0,1,1,1,0,1,1,33,1,222.9588194,1,318,14.10178477,263,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,4.95455203,fceb4da35e2eafa0e9949ad4031653fd9f259e38
0,1,1,1,0,15,0,132,2,13.69738426,1,317,19.60156735,262,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,5.044126676,e0faa4d3130af5cd4e3050dffe814eab006592f4
0,1,1,1,0,6,6,132,2,0.03619213,1,316,30.16374057,261,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,4.618068574,0ca048834452a0de1da3af6ae57fc859c09d5c09
0,1,1,1,0,39,9,102,2,35.09899306,1,315,29.20196162,260,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,5.122460615,0d20c237a8c3620bf99047da4c5b862efaa26200
0,1,1,1,0,2,2,62,1,7.895011574,1,314,30.13890631,259,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.099110607,a55afb4228b269c6df23ef029c463586dab5ed6d
0,1,1,1,0,7,1,663,2,6.458912037,1,313,29.13890631,96,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.70683723,79e0eeaceaceeed2327c53e68d4fc2f169ac6bce
0,1,1,1,0,5,1,306,1,0.020578704,1,312,28.64726958,258,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.677144969,fdd13f9222935a96d71543da999341206be0c8f0
0,1,3,3,1.57662122,13,0,144,2,55.62067901,3,311,27.64924586,257,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.00087481,87470d94b9f7e63cd889e7bcc8e15e77bcc73451
0,1,1,1,0,4,0,302,1,0.171331019,1,310,26.64924586,256,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.681975654,5ccd953503f84127cf1922ff3c7a23a2b23991b4
0,1,6,7,1.602916994,212,13,61.14285714,2,55.80747851,4,309,25.65758577,255,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4.315622878,1a1a61e9f55fe8d9dec9c31e0141853d1ca13e86
0,1,1,1,0,19,10,157,1,0.090960648,1,308,29.40924355,254,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,4.629163746,1322c23c52241d19338df6c7b049b5f08dba0aed
0,1,2,2,0.650022422,6,6,108,1,21.18921296,2,307,28.43005607,253,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,4.878141504,99a75c83848a0690a1101e0b928e2b0adc9f50bc
0,2,2,2,0.942163169,21,43,422,2,0.506111111,2,306,27.4470902,173.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,7.20167231,5e2c372a38c559b9a6f1aa77c236d039f03ffd93
0,1,1,1,0,4,4,119,4,133.9637616,1,305,26.54837884,94,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,4.174619958,96658bb5143bb138617ebfc06ffa3f8ef15bc866
0,1,8,55,5.334563895,468,434,48.8,3,138.8245564,20,304,26.15970616,251,4,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,4.515345603,39f8d1b4d81aeca5af8deaf2738cdf07e2368828
0,2,2,2,0.942163169,43,21,410,2,45.77718171,2,303,27.18528302,171.5,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,5,5.66880873,e783737af8ae090a6e1148c181ae8e0bc8562b8c
0,1,1,4,1.446616668,3,15,181.25,1,70.65223669,4,302,27.45895488,249,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,6.41055099,9494ab2d4653e3d0c77201503c02ddc297495082
0,1,1,1,0,10,1,190,1,0.916076389,1,301,26.50895488,248,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,4,5.570365767,ec8fffcaa7c8fd171e0a537ad366f62904bc1132
0,1,1,3,1.128885503,43,89,313,1,50.80709877,3,300,25.50895488,247,1,0,0,0,0,1,0,0,0,1,4,1,1,1,1,0,4,6.105146253,018a3b846deb448af0a52d09bba57ad07e143c37
0,1,1,1,0,1,1,663,2,0.169861111,1,299,24.5396258,92,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.232503075,0b09be24c089ae786df6ff44330483b6a482db41
1,1,1,1,0,2,1,132,1,0.083518519,1,298,23.55351469,246,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,3,5.525245011,03647097c1b4a0a9af50063b6e67f3f5d45d4677
0,1,3,4,1.439382912,89,2,76.25,1,8.016018519,2,297,22.56931313,245,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,5.348416556,824be7eedb018333df7f96eff02a6165ec5e5b9e
0,2,5,6,1.388411025,184,0,126.8333333,2,46.93588156,3,296,21.65307714,167.5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.639392743,1d9bbb130521bd3248739cc23dc73010abd64816
0,1,4,4,1.919364112,13,21,70.25,1,0.027282986,2,295,21.85638496,243,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.330571379,67cb318a38754f8e794de134beece20c2067e663
0,1,2,3,1.561278124,8,8,40.33333333,1,0.008013117,2,294,20.86080236,242,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,4.774415491,f055a895d61d584beb0f5aa733e51d942d40fc2d
0,1,3,5,2.112697838,36,24,33,1,119.8954861,2,293,19.86318331,241,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,5,6.457370475,44b1c8909d59b4944583778e74be835b6ce8d347
0,1,2,6,1.957175573,36,23,57,1,118.0949961,4,292,18.86967542,240,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,5,6.087127986,7af1905e331a7bccf88fc4e85502e49363ba32d1
0,1,2,3,1.561278124,8,8,45,1,7.308896605,2,291,17.86967542,239,1,0,0,0,0,1,0,0,0,1,4,0,2,2,1,0,5,5.185471637,baebd6ac398e9922c8fadf1b4dad58d62232e725
0,1,1,2,0.998932655,42,10,16.5,1,80.41701968,1,290,17.085912,238,1,0,0,0,0,1,0,0,0,1,4,0,2,2,1,0,4,5.298308051,c3a2b09eef06423b468e7df18cb68ad867ad5b53
0,1,3,3,1.584962501,3,3,62.66666667,1,198.4921296,3,289,16.08745046,237,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,4,5.532656876,762d1751b8597b62cecfdef1fb71f8ad0592747e
0,1,1,1,0,5,0,651,2,18.10815972,1,288,20.37543465,90,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,6,4.679898957,50809a92c9dfd96b02bc9881c3836de09ab29e11
1,1,3,3,1.5,1,3,64.33333333,1,79.978125,3,287,29.72539888,236,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.458277785,41bd49a9f7e56c3c80a879b569f040529db5d507
1,1,3,4,1.377890332,29,13,133,2,17.45627025,4,286,28.72889996,235,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.328599728,3f423c0f925e9eb326a0fe5b9f2dec71ad3a32b9
0,1,1,1,0,14,17,62,1,121.0454398,1,285,27.80875574,234,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.84106086,264870a910938ee765363311a21ef62f6ea7bd6c
0,1,5,28,3.987402916,110,105,53.5,2,4.320657242,3,284,26.80949979,233,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,6.85375138,3c36c485e4894d865df8e0a9833f4b3ad4593bff
0,1,1,1,0,1,1,123,1,57.86503472,1,283,25.82035499,232,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,4.450577414,9b707a5127dc72b3b64b79d20fbb549c55b453e0
0,1,5,11,3.047897802,301,255,142.1818182,2,101.6457407,5,282,24.93142086,231,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,4,4.936475833,4d8b3d290f54b3b4e4d97bdb6953c9a43fd61e02
0,1,4,27,4.607293078,152,108,49.92592593,2,107.5954578,3,281,23.93424508,230,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,6.491123009,c611e077b6478b51130b9392f4c594030794a863
0,1,3,3,1.581290899,6,14,45.66666667,1,0.034178241,1,280,23.22523516,229,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,4.427841901,ba3e1ca762807e1e18d7a01896e343383f099719
0,1,7,8,2.299325959,160,24,98.125,2,162.9781641,4,279,22.23838067,228,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.204223548,5c0a92d7cdaff28541a92b40ad70e984939f0d2a
0,1,5,5,2.299896391,6,5,103.8,2,124.6588403,5,278,21.26141299,227,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.722043666,355cb39cd0b6df1f862584b26f8f46598dca487f
0,1,6,7,1.903580398,129,42,110.4285714,2,83.26178075,5,277,21.34424446,226,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,7.803514292,02a3e2119c07e693c4afd89da21d5b68eb7132b8
0,1,1,2,1,2,0,58.5,1,211.9588657,2,276,20.56807213,225,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,4.737756131,ad171876ca14200327c2eeb3fa6277945c3dcba1
0,1,1,1,0,16,9,93,2,0.061493056,1,275,20.23788227,224,1,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,2,5.067075322,e5f6312bb251d20c01e80abe3c4b1ed567f1b302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,4.323213604,71d922f3ac4577989c74292de667c367c613ad31
0,1,1,1,0,10,2,43,1,130.7664352,1,27,1.186716792,25,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,5.211132448,c138720d1dab9a19b1108cdbf6100dd2a3ece3d1
0,1,1,1,0,8,1,86,1,12.82347222,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,5.074513602,b109cf3a42884dc66079c8fd94fe56f101ac2f87
0,1,2,2,0.898653376,30,24,124,1,103.3416551,2,274,19.43451161,223,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,10.39051257,652dbeebe7725d034a88356da5b1cf304c5f50aa
0,1,4,7,2.148412355,134,24,119,1,51.73515212,3,273,19.06625642,222,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,7.134080069,bba1a3e91ec19e8555c44ffb024e11880854b8a7
0,1,4,4,1.321739722,93,17,54.25,2,79.89524306,2,270,17.22235448,219,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,3.204223548,8b6672717831b080955856963040e01f7259ad8b
0,1,1,1,0,3,0,648,2,16.67212963,1,269,17.30829008,89,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,5.179281712,b14311011fb6bd4215cbefc494ca199365d88243
0,1,4,4,0.581870229,154,1,95.5,1,64.02555845,3,268,16.62785874,218,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,6,5.321190121,66b75618702e16311346965581caee00680c421f
0,1,2,2,0.371232327,51,5,85.5,1,82.63068287,1,267,16.74723859,217,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,3,7.13066342,62be1e9f5acedf786d8643171638850a6e9b226e
0,1,1,1,0,1,2,48,1,41.80917824,1,266,15.94488453,216,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,2,6.007583929,3b0fa6c44ef0e0239f945efceba90dd4ea709896
0,1,1,2,1,4,2,215,1,41.75289352,1,265,15.03486122,215,1,0,0,0,0,1,0,0,0,0,2,0,2,2,1,1,2,9.444437941,72a3722ff029014a00f724da082b7a5ab75bb3fa
0,1,3,4,1.404678473,35,1,65,1,54.28038194,2,264,15.1484133,214,1,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,4,4.715635897,e413a97ffdd3a35d128fcc36901c03d6225190ee
0,1,1,1,0,1,1,648,2,11.2865625,1,263,15.30993601,88,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,6,2.232503075,aef71eaaa4471327785b82729eea8ad5678add08
1,1,1,1,0,11,11,172,1,32.25938657,1,262,15.00270209,213,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,3,4.39856245,5eb474441b72bd2084799f1f687534fbde57c8e5
0,1,1,1,0,4,0,644,2,20.79685185,1,261,16.475567,87,1,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,2,5.867679982,de7c86113e74cd1d664e9b92c659bad3d5da56a4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.575770221,f9ef0680fa031fa47c39daa299f48f90080c716a
1,1,1,2,1,18,0,206,1,60.13704861,1,260,28.22569898,212,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,5.661010339,b72538570442878edd6f5ad56e098b4f5f5c5990
0,2,12,16,3.477002258,530,48,57.5625,2,23.79531395,7,259,27.23478989,148.5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,6.612637017,5ab8dbbeb55cf44b1ebfc4f3734cdb2bb1666955
0,1,1,1,0,2,4,136,1,109.3031366,1,258,26.23478989,210,1,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,2,6.016803718,28f08644dee970f5dd5d93b140f3b238c19651ad
0,1,1,1,0,1,0,423,2,41.03576389,1,257,25.45522665,209,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,4.85758808,8524f6ca06a714b4db99f0d5074a88070722c1b9
0,1,1,1,0,45,27,621,2,25.93643519,1,256,24.48063481,85,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6.881091864,a514f7b8d6aeafc5595ac884e1d8f3ac22cfedf8
0,1,1,1,0,8,1,150,1,24.68006944,1,255,23.94260645,208,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.804851375,2eff7528156d9e1fe12fd53b0dbb8d475b8f60d6
0,1,1,1,0,11,0,12,1,38.08825231,1,254,22.94260645,207,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4.992065104,3cbec13b026d57642e08b0c06f1b4c2fa78f6187
0,1,1,2,0.984239989,47,14,60.5,1,0.017233796,1,253,21.97038423,206,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,8.399533951,699e114a5e136380648022538b9618f7b09e55e0
0,1,2,2,0.650022422,6,6,96.5,1,0.001435185,2,252,20.97038423,205,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,4.882419742,b9ee75fa1ad9235c96d73df9ca1b5f6c5fc684e3
0,1,4,7,2.807354922,7,7,77.28571429,1,0.33297619,2,251,19.97038423,204,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,6,4.947702286,84cf2f952057f405ab1c0dd759e0734732ad73c2
0,1,6,9,2.895529925,176,9,61,1,19.93869727,4,250,18.97038423,203,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6,5.154487984,7649d4c7cf8b0c553e6afffe37ce496511f1e6e0
0,1,7,10,2.842414105,175,12,54.1,1,67.546125,6,249,17.98518535,202,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,4.60092528,2191c5ef2bb64c347ea310f8760e3f63f5c5f957
0,1,2,2,0.32984607,18,15,129.5,1,36.1401331,2,248,23.82009319,201,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.456042749,6bec3828d8bb6f7d28459ac457ab669faa9c255f
0,1,1,1,0,9,9,143,1,9.017384259,1,247,23.37735281,200,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,4.372326429,0326cf107edfd1cfb40cbfe03f673c943781c526
