ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,3,3,1.234996821,47,52,88,1,2.474135802,1,16,16,8,1,0,0,0,0,1,0,0,0,1,7,1,1,1,1,0,4,4.942029256,3ce96bf9a63efa8fc9f1c5a9b3cf1c8562514cfc
1,1,1,1,0,1,1,16,2,0.703344907,1,15,15,7,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,3.244997558,5fd92d52340e014293de00d239798b080783f545
0,1,2,2,1,2,2,1048.5,1,1.596024306,2,10,10,5,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,3,4.606155675,7c7717b4e14144d62c1b6a8e140b2d26faa69dd1
0,1,1,4,1.500450724,53,40,195.75,2,1.408122106,3,9,9,4,1,0,0,0,0,1,0,0,0,0,4,0,1,1,1,0,3,3.341683254,47878652338a5d267fc65880a4d9384a8f6dcc88
0,2,3,4,1.104937669,431,11,150.75,2,1.114401042,3,8,8,4.5,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,4.083820639,fcc16baa1d250fea8da7f88926b733e7af3b2abc
0,1,1,1,0,1,0,15,1,0.02349537,1,7,7,5,1,1,0,0,0,0,0,0,0,0,5,1,1,1,0,0,3,4.420685186,6e7f91990d33ee93802a623a15583f784282e742
1,1,1,1,0,1,1,15,1,1.15744213,1,14,14,6,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,0,c3b588bb70a71b44d3ca39655ecc8c8cd6d5b4fb
0,2,2,4,0.108159731,2310,17,61.5,1,0.009184028,1,13,13,3.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,3.466944096,7a560e0e155421ae364a9709d36a6b9de22e7cab
0,1,3,19,3.477149477,2714,0,0,0,0,0,12,12,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.759333118,ee30ea7fe5e69e89d5c2db726db19637dac70974
0,1,1,4,1.157204387,46,41,211.25,2,0.805766782,3,11,11,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.657853753,41da689cc8295d62b80e9c15d816677bed22b6e1
0,1,1,4,1.231468599,74,112,49.5,2,0.067806713,2,10,10,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4.720203457,e87db23a8062bd5884283efd76b65f5be4e5a4ef
0,1,1,2,1,2,2,298,1,1.8221875,1,9,9,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,5.256037799,1ce4a19b7d5b5d8ae6ddf14fa6aca959f4e082f5
0,1,1,1,0,1,1,50,1,1.821423611,1,8,8,3,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.217952632,19be35dba56707e260058b70c22c60738db98b31
0,1,1,1,0,6,6,426,1,1.819305556,1,7,7,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,3.651838182,787c65fc60369b6121a5f32664f874d5e383089e
0,1,1,1,0,4,4,103,1,1.817777778,1,6,6,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,3.651838182,4bb92784b85def0e83202d8b164c7c228c3a5b81
0,2,3,3,1.370950594,5,5,112,2,1.213641975,2,5,5,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,3.031992739,0e670876f8359ad1c8d2c282c41138a2f9e40530
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.626665312,f47f2ad05120f21433d6a29fca1ea0b7fd8c553e
0,2,2,5,1.934436993,234,3,0.6,1,0.002013889,1,4,4,2,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,5.818684395,1589926c161fb36c621139fbb9ceb17afa9b488f
1,1,1,1,0,1,1,15,1,0.038865741,1,3,3,2,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,2.938445321,0c921746c8792c455e0d6a5176291a815f7bd3ba
0,2,2,3,0.967719362,121,110,45,1,0.920478395,2,2,2,0.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,4.685903176,180169ba8b1d74b67fbd872050e3df942dc6a23f
0,1,1,1,0,11,0,4,1,3.588217593,1,1,1,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,3.925485834,16a8078523ca7e93dcda8fd3cb57417c5eb68fde
0,1,1,1,0,3,10,99,1,0.036886574,1,6,6,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4.905016435,3015acf5dec0a2a921bc7e2835ad4a7ea2f45a51
0,1,1,1,0,1,2,100,1,0.001875,1,5,5,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,5.034892643,f803705fb9bf822ec4f9c55f02471dbbf964916d
0,2,2,2,0.978449329,39,19,129.5,1,0.40662037,2,4,4,2,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,5.356586275,843c5b8a48f82eddcd127ed4a3ae476233d24b3d
0,2,2,2,0.011397803,5003,2,89,1,0.394872685,1,3,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4.397997156,4206cc5390a3b167939cbd3411fad0f889eb245c
0,4,17,93,5.432390878,12148,0,0.064516129,1,0.004917986,1,2,2,0.25,8,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,3.79982862,b9ebe883c3ce390e37ca2738b3821b42140cd6e4
0,1,1,2,0.828055725,23,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,4.372920815,08a712b91eac03cae03a8ebb144b6ae3b8909952
0,1,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,3.517937696,913ac1aa3399b7be35ad65f55ddb31da24bc2297
